ts,bid,bidq,ask,askq,mid,spread_bp
1787026828593,64057.1,2.305,64057.2,5.703,64057.149999999994,0.01561105981120684
1787026828745,64057.1,2.305,64057.2,5.355,64057.149999999994,0.01561105981120684
1787026828817,64057.1,2.305,64057.2,5.426,64057.149999999994,0.01561105981120684
1787026829112,64057.1,2.307,64057.2,5.426,64057.149999999994,0.01561105981120684
1787026829139,64057.1,2.307,64057.2,4.719,64057.149999999994,0.01561105981120684
1787026829140,64057.1,2.45,64057.2,4.709,64057.149999999994,0.01561105981120684
1787026829141,64057.1,2.45,64057.2,4.144,64057.149999999994,0.01561105981120684
1787026829142,64057.1,2.45,64057.2,4.128,64057.149999999994,0.01561105981120684
1787026829197,64057.1,2.45,64057.2,3.353,64057.149999999994,0.01561105981120684
1787026829478,64057.1,2.457,64057.2,3.353,64057.149999999994,0.01561105981120684
1787026829553,64057.1,2.457,64057.2,3.346,64057.149999999994,0.01561105981120684
1787026829571,64057.1,2.983,64057.2,3.346,64057.149999999994,0.01561105981120684
1787026829572,64057.1,2.983,64057.2,3.306,64057.149999999994,0.01561105981120684
1787026829596,64057.1,2.983,64057.2,2.597,64057.149999999994,0.01561105981120684
1787026829597,64057.1,2.983,64057.2,2.133,64057.149999999994,0.01561105981120684
1787026829702,64057.1,2.983,64057.2,1.99,64057.149999999994,0.01561105981120684
1787026829703,64057.1,2.983,64057.2,1.558,64057.149999999994,0.01561105981120684
1787026829704,64057.1,2.983,64057.2,0.502,64057.149999999994,0.01561105981120684
1787026829705,64057.1,3.625,64057.2,0.44,64057.149999999994,0.01561105981120684
1787026829945,64057.1,4.391,64057.2,0.44,64057.149999999994,0.01561105981120684
1787026829946,64057.1,4.391,64057.2,0.168,64057.149999999994,0.01561105981120684
1787026829947,64057.1,5.599,64057.2,0.168,64057.149999999994,0.01561105981120684
1787026829950,64057.1,5.597,64057.2,0.168,64057.149999999994,0.01561105981120684
1787026829951,64057.1,5.599,64057.2,0.168,64057.149999999994,0.01561105981120684
1787026830104,64057.1,5.597,64057.2,0.168,64057.149999999994,0.01561105981120684
1787026830209,64057.1,5.597,64057.2,1.224,64057.149999999994,0.01561105981120684
1787026830210,64057.1,5.597,64057.2,1.226,64057.149999999994,0.01561105981120684
1787026830211,64057.1,5.597,64057.2,1.224,64057.149999999994,0.01561105981120684
1787026830598,64057.1,4.831,64057.2,0.168,64057.149999999994,0.01561105981120684
1787026830599,64057.1,4.189,64057.2,0.168,64057.149999999994,0.01561105981120684
1787026830601,64057.1,4.189,64057.2,0.44,64057.149999999994,0.01561105981120684
1787026830602,64057.1,4.189,64057.2,0.438,64057.149999999994,0.01561105981120684
1787026830603,64057.1,4.189,64057.2,0.44,64057.149999999994,0.01561105981120684
1787026830701,64057.1,4.189,64057.2,0.441,64057.149999999994,0.01561105981120684
1787026830820,64057.1,4.189,64057.2,0.584,64057.149999999994,0.01561105981120684
1787026830893,64057.1,3.663,64057.2,0.584,64057.149999999994,0.01561105981120684
1787026830954,64057.1,4.2,64057.2,0.584,64057.149999999994,0.01561105981120684
1787026830986,64057.1,3.663,64057.2,0.584,64057.149999999994,0.01561105981120684
1787026830994,64057.1,3.663,64057.2,0.989,64057.149999999994,0.01561105981120684
1787026830996,64057.1,3.663,64057.2,0.989,64057.149999999994,0.01561105981120684
1787026831563,64057.1,3.663,64057.2,1.089,64057.149999999994,0.01561105981120684
1787026831564,64057.1,2.455,64057.2,1.089,64057.149999999994,0.01561105981120684
1787026831996,64057.1,2.06,64057.2,1.089,64057.149999999994,0.01561105981120684
1787026832008,64057.1,1.917,64057.2,1.089,64057.149999999994,0.01561105981120684
1787026832308,64057.1,1.397,64057.2,1.089,64057.149999999994,0.01561105981120684
1787026832309,64057.1,0.341,64057.2,1.089,64057.149999999994,0.01561105981120684
1787026832310,64057.1,0.341,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026832311,64057.1,0.069,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026832880,64057.1,1.125,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026832881,64057.1,1.125,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026832977,64057.1,0.069,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026833327,64057.1,0.212,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026833328,64057.1,0.21,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026833329,64057.1,0.212,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026833619,64057.1,0.484,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026833620,64057.1,0.484,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026834175,64057.1,0.856,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026834243,64057.1,0.484,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026834244,64057.1,0.484,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026835158,64057.1,0.84,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026837045,64057.1,0.484,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026837046,64057.1,0.484,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026838545,64057.1,0.341,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026838603,64057.1,0.346,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026840054,64057.1,0.489,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026840554,64057.1,0.346,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026841366,64057.1,0.074,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026841367,64057.1,0.074,64057.2,1.993,64057.149999999994,0.01561105981120684
1787026841622,64057.1,0.074,64057.2,2.518,64057.149999999994,0.01561105981120684
