ts,bid,bidq,ask,askq,mid,spread_bp
1787026515046,64064.2,3.255,64064.3,0.25,64064.25,0.015609329697268097
1787026515049,64064.2,3.252,64064.3,0.25,64064.25,0.015609329697268097
1787026515976,64064.2,3.252,64064.3,0.251,64064.25,0.015609329697268097
1787026516270,64064.2,3.251,64064.3,0.251,64064.25,0.015609329697268097
1787026516507,64064.2,3.251,64064.3,0.261,64064.25,0.015609329697268097
1787026517141,64064.2,3.251,64064.3,0.254,64064.25,0.015609329697268097
1787026517347,64064.2,3.254,64064.3,0.254,64064.25,0.015609329697268097
1787026517371,64064.2,3.251,64064.3,0.254,64064.25,0.015609329697268097
1787026518313,64064.2,3.22,64064.3,0.254,64064.25,0.015609329697268097
1787026518318,64064.2,3.251,64064.3,0.254,64064.25,0.015609329697268097
1787026518380,64064.2,3.267,64064.3,0.254,64064.25,0.015609329697268097
1787026519418,64064.2,3.267,64064.3,0.161,64064.25,0.015609329697268097
1787026519419,64064.2,4.475,64064.3,0.161,64064.25,0.015609329697268097
1787026519420,64064.2,4.473,64064.3,0.161,64064.25,0.015609329697268097
1787026519421,64066.3,2.345,64066.4,0.156,64066.350000000006,0.015608818045439581
1787026519422,64066.6,5.504,64066.7,1.162,64066.649999999994,0.015608744955221604
1787026519423,64066.6,9.916,64066.7,2.49,64066.649999999994,0.015608744955221604
1787026519424,64066.6,5.866,64066.7,3.818,64066.649999999994,0.015608744955221604
1787026519425,64066.6,4.538,64066.7,2.347,64066.649999999994,0.015608744955221604
1787026519426,64066.6,4.018,64066.7,2.347,64066.649999999994,0.015608744955221604
1787026519439,64066.6,4.018,64066.7,2.49,64066.649999999994,0.015608744955221604
1787026519449,64066.6,4.028,64066.7,2.49,64066.649999999994,0.015608744955221604
1787026519468,64066.6,4.028,64066.7,2.497,64066.649999999994,0.015608744955221604
1787026519470,64066.6,4.028,64066.7,2.59,64066.649999999994,0.015608744955221604
1787026519478,64066.6,3.6,64066.7,2.59,64066.649999999994,0.015608744955221604
1787026519484,64066.6,2.973,64066.7,2.686,64066.649999999994,0.015608744955221604
1787026519485,64066.6,2.932,64066.7,2.686,64066.649999999994,0.015608744955221604
1787026519508,64066.6,2.932,64066.7,2.691,64066.649999999994,0.015608744955221604
1787026519510,64066.6,2.887,64066.7,2.691,64066.649999999994,0.015608744955221604
1787026519538,64066.6,2.889,64066.7,2.693,64066.649999999994,0.015608744955221604
1787026519649,64066.6,2.872,64066.7,2.693,64066.649999999994,0.015608744955221604
1787026519709,64066.6,2.872,64066.7,2.597,64066.649999999994,0.015608744955221604
1787026519711,64066.6,2.872,64066.7,1.541,64066.649999999994,0.015608744955221604
1787026519870,64066.6,2.872,64066.7,1.269,64066.649999999994,0.015608744955221604
1787026520691,64066.6,2.872,64066.7,1.361,64066.649999999994,0.015608744955221604
1787026520810,64066.6,2.872,64066.7,1.269,64066.649999999994,0.015608744955221604
1787026521314,64066.6,2.872,64066.7,1.365,64066.649999999994,0.015608744955221604
1787026521581,64066.6,2.872,64066.7,1.885,64066.649999999994,0.015608744955221604
1787026521582,64066.6,2.742,64066.7,1.885,64066.649999999994,0.015608744955221604
1787026521583,64066.6,2.733,64066.7,1.885,64066.649999999994,0.015608744955221604
1787026521634,64066.6,2.328,64066.7,1.885,64066.649999999994,0.015608744955221604
1787026521919,64066.6,2.104,64066.7,2.26,64066.649999999994,0.015608744955221604
1787026521920,64066.6,1.978,64066.7,2.26,64066.649999999994,0.015608744955221604
1787026521925,64066.6,1.978,64066.7,2.321,64066.649999999994,0.015608744955221604
1787026521973,64066.6,1.978,64066.7,1.946,64066.649999999994,0.015608744955221604
1787026521974,64066.6,1.978,64066.7,1.944,64066.649999999994,0.015608744955221604
1787026521975,64066.6,1.978,64066.7,1.946,64066.649999999994,0.015608744955221604
1787026522122,64066.6,1.978,64066.7,2.29,64066.649999999994,0.015608744955221604
1787026522341,64066.6,1.968,64066.7,2.29,64066.649999999994,0.015608744955221604
1787026522362,64066.6,0.912,64066.7,2.29,64066.649999999994,0.015608744955221604
1787026522363,64066.6,0.876,64066.7,2.95,64066.649999999994,0.015608744955221604
1787026522364,64066.6,0.794,64066.7,2.95,64066.649999999994,0.015608744955221604
1787026522508,64066.6,0.794,64066.7,2.953,64066.649999999994,0.015608744955221604
1787026522831,64066.6,0.765,64066.7,2.953,64066.649999999994,0.015608744955221604
1787026522859,64066.6,0.765,64066.7,3.587,64066.649999999994,0.015608744955221604
1787026524310,64066.6,0.765,64066.7,3.588,64066.649999999994,0.015608744955221604
1787026524327,64066.6,0.796,64066.7,3.588,64066.649999999994,0.015608744955221604
1787026524479,64066.6,0.553,64066.7,3.588,64066.649999999994,0.015608744955221604
1787026525507,64066.6,0.553,64066.7,3.597,64066.649999999994,0.015608744955221604
1787026525831,64066.6,0.522,64066.7,3.597,64066.649999999994,0.015608744955221604
1787026525980,64066.6,0.522,64066.7,3.62,64066.649999999994,0.015608744955221604
1787026526484,64066.6,0.522,64066.7,3.597,64066.649999999994,0.015608744955221604
1787026526487,64066.6,0.522,64066.7,3.623,64066.649999999994,0.015608744955221604
1787026526829,64066.6,0.033,64066.7,3.623,64066.649999999994,0.015608744955221604
1787026526830,64066.6,0.033,64066.7,3.623,64066.649999999994,0.015608744955221604
1787026526833,64066.6,0.009,64066.7,3.623,64066.649999999994,0.015608744955221604
1787026526835,64066.6,0.529,64066.7,3.623,64066.649999999994,0.015608744955221604
1787026526836,64066.6,0.527,64066.7,3.623,64066.649999999994,0.015608744955221604
1787026526943,64066.6,0.529,64066.7,3.623,64066.649999999994,0.015608744955221604
1787026527095,64066.6,0.009,64066.7,3.623,64066.649999999994,0.015608744955221604
1787026527097,64064.2,0.021,64064.3,0.954,64064.25,0.015609329697268097
1787026527098,64064.2,0.02,64064.3,5.179,64064.25,0.015609329697268097
1787026527099,64064.2,0.02,64064.3,9.476,64064.25,0.015609329697268097
1787026527100,64064.2,0.02,64064.3,6.687,64064.25,0.015609329697268097
1787026527101,64064.2,0.02,64064.3,6.534,64064.25,0.015609329697268097
1787026527102,64064.2,0.02,64064.3,7.335,64064.25,0.015609329697268097
1787026527103,64064.2,0.54,64064.3,5.491,64064.25,0.015609329697268097
1787026527104,64064.2,0.55,64064.3,5.591,64064.25,0.015609329697268097
1787026527108,64064.2,0.54,64064.3,5.591,64064.25,0.015609329697268097
1787026527148,64064.2,0.54,64064.3,5.248,64064.25,0.015609329697268097
1787026527152,64064.2,0.542,64064.3,5.25,64064.25,0.015609329697268097
1787026527282,64064.2,0.542,64064.3,5.247,64064.25,0.015609329697268097
1787026527309,64064.2,0.022,64064.3,5.247,64064.25,0.015609329697268097
1787026527620,64064.0,0.078,64064.1,2.615,64064.05,0.01560937842651921
1787026527621,64064.0,0.078,64064.1,10.216,64064.05,0.01560937842651921
1787026527622,64064.0,0.08,64064.1,13.264,64064.05,0.01560937842651921
1787026527623,64064.0,0.08,64064.1,7.854,64064.05,0.01560937842651921
1787026527624,64064.0,0.078,64064.1,7.772,64064.05,0.01560937842651921
1787026527625,64064.0,0.078,64064.1,7.869,64064.05,0.01560937842651921
1787026527672,64064.0,0.078,64064.1,7.52,64064.05,0.01560937842651921
1787026527683,64064.0,0.078,64064.1,7.546,64064.05,0.01560937842651921
1787026527726,64064.0,0.08,64064.1,7.548,64064.05,0.01560937842651921
1787026527831,64064.0,0.323,64064.1,7.548,64064.05,0.01560937842651921
1787026527833,64064.0,0.294,64064.1,7.548,64064.05,0.01560937842651921
1787026527834,64064.0,0.296,64064.1,7.548,64064.05,0.01560937842651921
1787026527835,64064.0,0.053,64064.1,7.548,64064.05,0.01560937842651921
1787026527836,64064.0,0.573,64064.1,7.548,64064.05,0.01560937842651921
1787026527838,64064.0,0.571,64064.1,7.548,64064.05,0.01560937842651921
1787026527990,64064.0,0.573,64064.1,7.548,64064.05,0.01560937842651921
1787026528442,64064.0,0.053,64064.1,7.548,64064.05,0.01560937842651921
1787026528470,64063.6,0.335,64063.7,0.274,64063.649999999994,0.015609475888205687
1787026528471,64063.6,0.335,64063.7,1.719,64063.649999999994,0.015609475888205687
1787026528472,64063.6,0.335,64063.7,4.493,64063.649999999994,0.015609475888205687
1787026528473,64063.6,0.857,64063.7,13.213,64063.649999999994,0.015609475888205687
1787026528474,64063.6,0.855,64063.7,6.341,64063.649999999994,0.015609475888205687
1787026528475,64063.6,1.104,64063.7,6.081,64063.649999999994,0.015609475888205687
1787026528482,64063.6,1.104,64063.7,5.748,64063.649999999994,0.015609475888205687
1787026528498,64063.6,1.114,64063.7,5.748,64063.649999999994,0.015609475888205687
1787026528502,64063.6,1.104,64063.7,5.748,64063.649999999994,0.015609475888205687
1787026528507,64063.6,1.104,64063.7,5.752,64063.649999999994,0.015609475888205687
1787026528583,64063.6,1.106,64063.7,5.754,64063.649999999994,0.015609475888205687
1787026528584,64063.6,0.586,64063.7,5.754,64063.649999999994,0.015609475888205687
1787026528691,64063.6,0.586,64063.7,5.78,64063.649999999994,0.015609475888205687
1787026529430,64063.6,0.586,64063.7,5.754,64063.649999999994,0.015609475888205687
1787026529433,64063.6,0.586,64063.7,5.781,64063.649999999994,0.015609475888205687
1787026530144,64063.6,0.586,64063.7,5.782,64063.649999999994,0.015609475888205687
1787026530879,64063.6,0.829,64063.7,5.782,64063.649999999994,0.015609475888205687
1787026531117,64063.6,0.586,64063.7,5.782,64063.649999999994,0.015609475888205687
1787026531508,64063.6,0.586,64063.7,5.786,64063.649999999994,0.015609475888205687
1787026532968,64063.6,0.586,64063.7,5.79,64063.649999999994,0.015609475888205687
1787026533634,64063.6,0.59,64063.7,5.79,64063.649999999994,0.015609475888205687
1787026534362,64063.6,1.268,64063.7,5.79,64063.649999999994,0.015609475888205687
1787026534363,64063.6,2.462,64063.7,4.434,64063.649999999994,0.015609475888205687
1787026534364,64064.5,0.751,64064.9,0.006,64064.7,0.06243688021663337
1787026534365,64064.5,0.851,64065.0,0.003,64064.75,0.07804603935861765
1787026534366,64064.9,0.296,64065.0,1.059,64064.95,0.015609159142174436
1787026534367,64064.9,2.457,64065.0,1.047,64064.95,0.015609159142174436
1787026534368,64064.9,5.483,64065.0,1.839,64064.95,0.015609159142174436
1787026534369,64064.9,5.426,64065.0,1.838,64064.95,0.015609159142174436
1787026534370,64064.9,4.86,64065.0,3.13,64064.95,0.015609159142174436
1787026534371,64064.9,4.512,64065.0,2.866,64064.95,0.015609159142174436
1787026534372,64064.9,4.376,64065.0,2.074,64064.95,0.015609159142174436
1787026534381,64064.9,4.376,64065.0,1.931,64064.95,0.015609159142174436
1787026534416,64064.9,4.376,64065.0,2.074,64064.95,0.015609159142174436
1787026534462,64064.9,4.376,64065.0,2.076,64064.95,0.015609159142174436
1787026534468,64064.9,4.376,64065.0,2.081,64064.95,0.015609159142174436
1787026534469,64064.9,4.378,64065.0,1.938,64064.95,0.015609159142174436
1787026534491,64064.9,4.378,64065.0,2.081,64064.95,0.015609159142174436
1787026534494,64064.9,3.7,64065.0,2.081,64064.95,0.015609159142174436
1787026534495,64064.9,3.665,64065.0,2.081,64064.95,0.015609159142174436
1787026534507,64064.9,3.665,64065.0,2.085,64064.95,0.015609159142174436
1787026534692,64064.9,3.331,64065.0,2.085,64064.95,0.015609159142174436
1787026535219,64064.9,2.653,64065.0,2.085,64064.95,0.015609159142174436
1787026535220,64064.9,1.879,64065.0,2.3,64064.95,0.015609159142174436
1787026535221,64064.9,1.505,64065.0,2.3,64064.95,0.015609159142174436
1787026535222,64064.9,1.456,64065.0,2.3,64064.95,0.015609159142174436
1787026535912,64064.9,1.383,64065.0,2.3,64064.95,0.015609159142174436
1787026535913,64064.9,1.346,64065.0,2.3,64064.95,0.015609159142174436
1787026536299,64064.9,1.327,64065.0,2.3,64064.95,0.015609159142174436
1787026537508,64064.9,1.327,64065.0,2.309,64064.95,0.015609159142174436
1787026538009,64064.9,1.331,64065.0,2.309,64064.95,0.015609159142174436
1787026539313,64064.9,1.331,64065.0,3.671,64064.95,0.015609159142174436
1787026539314,64063.8,0.02,64063.9,0.695,64063.850000000006,0.015609427157210315
1787026539315,64059.2,0.039,64059.8,1.056,64059.5,0.09366292275241311
1787026539316,64059.2,0.04,64059.8,10.357,64059.5,0.09366292275241311
1787026539317,64059.2,0.04,64059.8,10.457,64059.5,0.09366292275241311
1787026539318,64059.2,0.04,64059.8,12.421,64059.5,0.09366292275241311
1787026539319,64059.2,0.559,64059.3,0.781,64059.25,0.015610548048224225
1787026539320,64059.1,0.014,64059.3,2.637,64059.2,0.03122112046425269
1787026539321,64059.1,0.014,64059.2,1.01,64059.149999999994,0.015610572416047484
1787026539322,64059.1,0.257,64059.2,1.02,64059.149999999994,0.015610572416047484
1787026539323,64059.1,0.257,64059.2,1.292,64059.149999999994,0.015610572416047484
1787026539324,64059.1,0.257,64059.2,1.328,64059.149999999994,0.015610572416047484
1787026539325,64059.1,0.257,64059.2,2.074,64059.149999999994,0.015610572416047484
1787026539326,64059.1,1.313,64059.2,2.004,64059.149999999994,0.015610572416047484
1787026539327,64059.1,1.297,64059.2,2.452,64059.149999999994,0.015610572416047484
1787026539329,64059.1,1.056,64059.2,2.885,64059.149999999994,0.015610572416047484
