ts,bid,bidq,ask,askq,mid,spread_bp
1787026568812,75.54,337.67,75.55,740.27,75.545,1.3237143424436966
1787026568813,75.54,337.89,75.55,740.49,75.545,1.3237143424436966
1787026568826,75.54,337.89,75.55,648.68,75.545,1.3237143424436966
1787026568827,75.54,349.89,75.55,633.68,75.545,1.3237143424436966
1787026568864,75.54,349.89,75.55,713.95,75.545,1.3237143424436966
1787026568923,75.54,349.99,75.55,713.95,75.545,1.3237143424436966
1787026568977,75.54,354.19,75.55,713.95,75.545,1.3237143424436966
1787026569000,75.54,354.19,75.55,726.3,75.545,1.3237143424436966
1787026569040,75.54,354.09,75.55,726.3,75.545,1.3237143424436966
1787026569041,75.54,362.49,75.55,726.3,75.545,1.3237143424436966
1787026569091,75.54,377.67,75.55,726.3,75.545,1.3237143424436966
1787026569188,75.54,377.67,75.55,727.09,75.545,1.3237143424436966
1787026569386,75.54,377.67,75.55,726.56,75.545,1.3237143424436966
1787026569387,75.54,377.67,75.55,697.86,75.545,1.3237143424436966
1787026569417,75.54,377.67,75.55,704.47,75.545,1.3237143424436966
1787026569740,75.54,377.67,75.55,692.12,75.545,1.3237143424436966
1787026569743,75.54,377.67,75.55,704.54,75.545,1.3237143424436966
1787026569901,75.54,381.8,75.55,704.54,75.545,1.3237143424436966
1787026569977,75.54,381.8,75.55,601.94,75.545,1.3237143424436966
1787026570098,75.54,381.9,75.55,601.94,75.545,1.3237143424436966
1787026570247,75.54,381.9,75.55,589.52,75.545,1.3237143424436966
1787026570251,75.54,381.9,75.55,601.93,75.545,1.3237143424436966
1787026570306,75.54,381.9,75.55,661.4,75.545,1.3237143424436966
1787026571257,75.54,381.9,75.55,648.99,75.545,1.3237143424436966
1787026571260,75.54,381.9,75.55,661.89,75.545,1.3237143424436966
1787026571451,75.54,381.9,75.55,684.11,75.545,1.3237143424436966
1787026571919,75.54,381.68,75.55,684.11,75.545,1.3237143424436966
1787026571920,75.54,369.68,75.55,684.11,75.545,1.3237143424436966
1787026572098,75.54,369.58,75.55,684.11,75.545,1.3237143424436966
1787026572229,75.54,365.58,75.55,684.11,75.545,1.3237143424436966
1787026572231,75.54,369.58,75.55,684.11,75.545,1.3237143424436966
1787026572254,75.54,369.58,75.55,684.31,75.545,1.3237143424436966
1787026572304,75.54,369.58,75.55,685.5,75.545,1.3237143424436966
1787026572320,75.54,369.48,75.55,685.5,75.545,1.3237143424436966
1787026572579,75.54,369.48,75.55,672.6,75.545,1.3237143424436966
1787026572585,75.54,369.48,75.55,685.59,75.545,1.3237143424436966
1787026573098,75.54,369.48,75.55,687.92,75.545,1.3237143424436966
1787026573102,75.54,369.48,75.55,687.62,75.545,1.3237143424436966
1787026573105,75.54,369.18,75.55,687.62,75.545,1.3237143424436966
1787026574066,75.54,369.18,75.55,687.97,75.545,1.3237143424436966
1787026574074,75.54,368.82,75.55,687.97,75.545,1.3237143424436966
