ts,bid,bidq,ask,askq,mid,spread_bp
1787026607219,0.9912,4088.3,0.9913,1942.3,0.99125,1.0088272383353238
1787026607222,0.9912,4088.3,0.9913,1999.5,0.99125,1.0088272383353238
1787026607505,0.9912,4088.3,0.9913,4648.9,0.99125,1.0088272383353238
1787026607506,0.9912,4088.3,0.9913,4632.2,0.99125,1.0088272383353238
1787026607507,0.9912,4088.3,0.9913,4648.9,0.99125,1.0088272383353238
1787026608046,0.9912,4070.1,0.9913,4648.9,0.99125,1.0088272383353238
1787026608049,0.9912,4077.0,0.9913,4648.9,0.99125,1.0088272383353238
1787026608084,0.9912,4070.3,0.9913,4648.9,0.99125,1.0088272383353238
1787026608256,0.9912,4070.3,0.9913,6609.3,0.99125,1.0088272383353238
1787026608257,0.9912,4070.3,0.9913,6681.8,0.99125,1.0088272383353238
1787026608382,0.9912,1128.9,0.9913,6681.8,0.99125,1.0088272383353238
1787026608383,0.9912,1196.5,0.9913,6681.8,0.99125,1.0088272383353238
1787026608567,0.9912,1204.1,0.9913,6681.8,0.99125,1.0088272383353238
1787026608833,0.9912,1204.1,0.9913,6727.3,0.99125,1.0088272383353238
1787026609533,0.9912,1196.5,0.9913,6727.3,0.99125,1.0088272383353238
1787026610016,0.9912,1236.3,0.9913,6727.3,0.99125,1.0088272383353238
1787026610832,0.9912,1236.3,0.9913,6681.8,0.99125,1.0088272383353238
1787026610982,0.9912,1196.5,0.9913,6681.8,0.99125,1.0088272383353238
1787026611465,0.9912,1217.4,0.9913,6681.8,0.99125,1.0088272383353238
1787026611831,0.9912,1172.7,0.9913,6681.8,0.99125,1.0088272383353238
1787026612267,0.9912,1172.7,0.9913,6624.6,0.99125,1.0088272383353238
1787026612271,0.9912,1172.7,0.9913,6681.9,0.99125,1.0088272383353238
1787026612431,0.9912,1151.8,0.9913,6681.9,0.99125,1.0088272383353238
1787026612914,0.9912,1172.7,0.9913,6681.9,0.99125,1.0088272383353238
1787026613187,0.9912,1022.8,0.9913,6681.9,0.99125,1.0088272383353238
1787026613779,0.9911,4155.4,0.9913,6681.9,0.9912,2.017756255044169
1787026613780,0.9911,4155.4,0.9912,228.8,0.99115,1.008929021843202
1787026613783,0.9911,4155.4,0.9912,2059.3,0.99115,1.008929021843202
1787026613784,0.9911,3931.8,0.9912,6730.4,0.99115,1.008929021843202
1787026613785,0.9911,2708.5,0.9912,10088.3,0.99115,1.008929021843202
1787026613786,0.9911,1371.1,0.9912,10088.3,0.99115,1.008929021843202
1787026613787,0.9911,1371.1,0.9912,10468.3,0.99115,1.008929021843202
1787026613788,0.9911,1571.1,0.9912,10468.3,0.99115,1.008929021843202
1787026613789,0.9911,1066.6,0.9912,10468.3,0.99115,1.008929021843202
1787026613791,0.9911,1066.6,0.9912,10451.6,0.99115,1.008929021843202
1787026613853,0.9911,390.6,0.9912,10451.6,0.99115,1.008929021843202
1787026613854,0.9911,373.9,0.9912,10451.6,0.99115,1.008929021843202
1787026613860,0.9911,253.6,0.9912,10451.6,0.99115,1.008929021843202
1787026613886,0.9911,253.6,0.9912,19531.6,0.99115,1.008929021843202
1787026613906,0.991,6093.0,0.9911,8369.3,0.99105,1.0090308258916199
1787026613907,0.991,1733.5,0.9911,10983.7,0.99105,1.0090308258916199
1787026613908,0.991,1716.8,0.9911,7255.4,0.99105,1.0090308258916199
1787026613909,0.991,1716.8,0.9911,9986.3,0.99105,1.0090308258916199
1787026613911,0.991,1716.8,0.9911,19067.2,0.99105,1.0090308258916199
1787026613916,0.991,1916.8,0.9911,19067.2,0.99105,1.0090308258916199
1787026613962,0.991,1933.5,0.9911,19083.9,0.99105,1.0090308258916199
1787026614024,0.9909,6935.1,0.9911,19083.9,0.991,2.0181634712409484
1787026614025,0.9909,5706.0,0.991,1757.7,0.99095,1.0091326504867955
1787026614026,0.9909,2089.5,0.991,8650.9,0.99095,1.0091326504867955
1787026614027,0.9909,2089.5,0.991,8800.8,0.99095,1.0091326504867955
1787026614028,0.9909,5126.3,0.991,8800.8,0.99095,1.0091326504867955
1787026614031,0.9909,5802.3,0.991,8800.8,0.99095,1.0091326504867955
1787026614032,0.9909,5126.3,0.991,8800.8,0.99095,1.0091326504867955
1787026614038,0.9909,4621.7,0.991,8800.8,0.99095,1.0091326504867955
1787026614044,0.9909,3550.1,0.991,8800.8,0.99095,1.0091326504867955
1787026614053,0.9909,3350.1,0.991,8800.8,0.99095,1.0091326504867955
1787026614064,0.9909,3366.8,0.991,7998.6,0.99095,1.0091326504867955
1787026614076,0.9909,9434.5,0.991,7998.6,0.99095,1.0091326504867955
1787026614077,0.9909,9417.8,0.991,7998.6,0.99095,1.0091326504867955
1787026614099,0.9909,3350.1,0.991,7998.6,0.99095,1.0091326504867955
1787026614100,0.9909,3244.5,0.991,8088.6,0.99095,1.0091326504867955
1787026614101,0.9909,3244.5,0.991,17170.4,0.99095,1.0091326504867955
1787026614103,0.9909,3244.5,0.991,17153.7,0.99095,1.0091326504867955
1787026614105,0.9909,3244.5,0.991,8071.9,0.99095,1.0091326504867955
1787026614112,0.9909,357.6,0.991,8071.9,0.99095,1.0091326504867955
1787026614116,0.9909,357.6,0.991,8071.9,0.99095,1.0091326504867955
1787026614125,0.9909,6425.3,0.991,8071.9,0.99095,1.0091326504867955
1787026614131,0.9909,6497.1,0.991,8071.9,0.99095,1.0091326504867955
1787026614141,0.9909,429.4,0.991,8071.9,0.99095,1.0091326504867955
1787026614149,0.9909,357.6,0.991,8071.9,0.99095,1.0091326504867955
1787026614152,0.9909,172.8,0.991,8071.9,0.99095,1.0091326504867955
1787026614153,0.9909,22.9,0.991,8071.9,0.99095,1.0091326504867955
1787026614154,0.9909,22.9,0.991,17154.0,0.99095,1.0091326504867955
1787026614155,0.9908,29456.5,0.9909,3037.9,0.99085,1.0092344956349497
1787026614156,0.9908,26056.7,0.9909,9890.3,0.99085,1.0092344956349497
1787026614157,0.9908,26056.7,0.9909,11777.9,0.99085,1.0092344956349497
1787026614158,0.9908,24410.9,0.9909,11777.9,0.99085,1.0092344956349497
1787026614159,0.9908,1239.1,0.9909,11777.9,0.99085,1.0092344956349497
1787026614160,0.9908,1239.1,0.9909,20860.7,0.99085,1.0092344956349497
1787026614164,0.9908,1039.1,0.9909,20860.7,0.99085,1.0092344956349497
1787026614166,0.9908,1189.0,0.9909,20860.7,0.99085,1.0092344956349497
1787026614169,0.9908,989.0,0.9909,20860.7,0.99085,1.0092344956349497
1787026614188,0.9908,989.0,0.9909,11777.9,0.99085,1.0092344956349497
1787026614195,0.9908,989.0,0.9909,10952.4,0.99085,1.0092344956349497
1787026614206,0.9908,989.0,0.9909,9143.7,0.99085,1.0092344956349497
1787026614207,0.9908,1189.0,0.9909,9143.7,0.99085,1.0092344956349497
1787026614218,0.9908,1205.7,0.9909,9160.4,0.99085,1.0092344956349497
1787026614223,0.9908,4208.7,0.9909,6784.1,0.99085,1.0092344956349497
1787026614224,0.9908,4192.0,0.9909,6784.1,0.99085,1.0092344956349497
1787026614229,0.9908,4192.0,0.9909,6764.2,0.99085,1.0092344956349497
1787026614254,0.9908,4696.7,0.9909,6764.2,0.99085,1.0092344956349497
1787026614281,0.9908,4696.7,0.9909,6821.6,0.99085,1.0092344956349497
1787026614305,0.9908,4696.7,0.9909,6487.4,0.99085,1.0092344956349497
1787026614306,0.9908,5496.7,0.9909,6487.4,0.99085,1.0092344956349497
1787026614307,0.9908,5496.7,0.9909,5905.6,0.99085,1.0092344956349497
1787026614309,0.9908,5496.7,0.9909,4677.6,0.99085,1.0092344956349497
1787026614330,0.9908,5513.4,0.9909,4677.6,0.99085,1.0092344956349497
1787026614363,0.9908,5534.5,0.9909,4677.6,0.99085,1.0092344956349497
1787026614423,0.9908,5534.5,0.9909,2096.5,0.99085,1.0092344956349497
1787026615099,0.9908,5576.2,0.9909,2096.5,0.99085,1.0092344956349497
1787026615199,0.9908,5576.2,0.9909,2075.3,0.99085,1.0092344956349497
1787026616450,0.9908,5576.2,0.9909,2063.2,0.99085,1.0092344956349497
1787026616832,0.9908,5576.2,0.9909,2017.5,0.99085,1.0092344956349497
1787026618257,0.9908,5576.2,0.9909,2083.1,0.99085,1.0092344956349497
1787026619337,0.9908,4776.2,0.9909,2083.1,0.99085,1.0092344956349497
1787026619963,0.9908,4776.2,0.9909,2061.9,0.99085,1.0092344956349497
1787026620023,0.9908,4776.2,0.9909,3863.7,0.99085,1.0092344956349497
1787026620026,0.9908,4271.5,0.9909,6356.1,0.99085,1.0092344956349497
1787026620027,0.9908,4271.5,0.9909,6356.1,0.99085,1.0092344956349497
1787026620081,0.9908,4271.5,0.9909,6427.3,0.99085,1.0092344956349497
1787026620114,0.9908,4271.5,0.9909,6356.1,0.99085,1.0092344956349497
1787026620180,0.9908,4271.5,0.9909,4554.3,0.99085,1.0092344956349497
1787026620708,0.9908,4271.5,0.9909,7199.8,0.99085,1.0092344956349497
1787026620710,0.9908,4271.5,0.9909,7260.1,0.99085,1.0092344956349497
1787026620714,0.9908,4185.3,0.9909,7260.1,0.99085,1.0092344956349497
1787026620719,0.9908,1182.3,0.9909,7260.1,0.99085,1.0092344956349497
1787026620761,0.9908,3749.3,0.9909,7260.1,0.99085,1.0092344956349497
1787026620762,0.9908,3749.3,0.9909,16342.8,0.99085,1.0092344956349497
1787026620763,0.9908,3749.3,0.9909,16342.8,0.99085,1.0092344956349497
1787026620765,0.9908,3749.3,0.9909,7260.1,0.99085,1.0092344956349497
1787026620823,0.9908,3749.3,0.9909,16342.8,0.99085,1.0092344956349497
1787026620824,0.9908,3749.3,0.9909,16326.1,0.99085,1.0092344956349497
1787026620910,0.9908,3749.3,0.9909,16342.8,0.99085,1.0092344956349497
1787026621079,0.9908,3749.3,0.9909,13697.3,0.99085,1.0092344956349497
1787026621080,0.9908,3749.3,0.9909,4614.6,0.99085,1.0092344956349497
