ts,bid,bidq,ask,askq,mid,spread_bp
1787024863274,0.001388,239162.0,0.001389,3061447.0,0.0013885,7.202016564639054
1787024863275,0.001387,1489587.0,0.001388,1008763.0,0.0013874999999999998,7.2072072072066025
1787024863276,0.001387,840413.0,0.001388,532951.0,0.0013874999999999998,7.2072072072066025
1787024863277,0.001387,833203.0,0.001388,569500.0,0.0013874999999999998,7.2072072072066025
1787024863278,0.001387,861993.0,0.001388,3963.0,0.0013874999999999998,7.2072072072066025
1787024863279,0.001387,861993.0,0.001388,140121.0,0.0013874999999999998,7.2072072072066025
1787024863280,0.001387,1015210.0,0.001388,140121.0,0.0013874999999999998,7.2072072072066025
1787024863281,0.001387,1015210.0,0.001388,304155.0,0.0013874999999999998,7.2072072072066025
1787024863282,0.001387,1022420.0,0.001388,304155.0,0.0013874999999999998,7.2072072072066025
1787024863283,0.001387,1015210.0,0.001388,304155.0,0.0013874999999999998,7.2072072072066025
1787024863284,0.001387,1015210.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863285,0.001387,1022420.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863286,0.001387,1015210.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863289,0.001387,1022420.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863290,0.001387,1015210.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863291,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863293,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863295,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863296,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863298,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863299,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863303,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863304,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863307,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863308,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863310,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863316,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863317,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863323,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863324,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863326,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863327,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863328,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863329,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863331,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863332,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863333,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863334,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863343,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863344,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863348,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863349,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863357,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863362,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863363,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863367,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863368,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863370,0.001387,941301.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863371,0.001387,934091.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863372,0.001387,930127.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863373,0.001387,930127.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863376,0.001387,937337.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863377,0.001387,930127.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863378,0.001387,937337.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863379,0.001387,930127.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863382,0.001387,937337.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863383,0.001387,930127.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863401,0.001387,937337.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863402,0.001387,930127.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863404,0.001387,930127.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863406,0.001387,937337.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863407,0.001387,930127.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863435,0.001387,937337.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863436,0.001387,930127.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863470,0.001387,937337.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863471,0.001387,930127.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863472,0.001387,1782577.0,0.001388,352632.0,0.0013874999999999998,7.2072072072066025
1787024863473,0.001387,1789787.0,0.001388,255678.0,0.0013874999999999998,7.2072072072066025
1787024863474,0.001387,1794469.0,0.001388,267570.0,0.0013874999999999998,7.2072072072066025
1787024863475,0.001387,1824213.0,0.001388,267570.0,0.0013874999999999998,7.2072072072066025
1787024863476,0.001387,1831423.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863477,0.001387,1824213.0,0.001388,219093.0,0.0013874999999999998,7.2072072072066025
1787024863478,0.001387,1824213.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863479,0.001387,1831423.0,0.001388,110247.0,0.0013874999999999998,7.2072072072066025
1787024863480,0.001387,1824213.0,0.001388,110247.0,0.0013874999999999998,7.2072072072066025
1787024863481,0.001387,1824213.0,0.001388,158724.0,0.0013874999999999998,7.2072072072066025
1787024863483,0.001387,1831423.0,0.001388,158724.0,0.0013874999999999998,7.2072072072066025
1787024863484,0.001387,1824213.0,0.001388,158724.0,0.0013874999999999998,7.2072072072066025
1787024863488,0.001387,1831423.0,0.001388,158724.0,0.0013874999999999998,7.2072072072066025
1787024863489,0.001387,1824213.0,0.001388,158724.0,0.0013874999999999998,7.2072072072066025
1787024863495,0.001387,1824213.0,0.001388,158724.0,0.0013874999999999998,7.2072072072066025
1787024863498,0.001387,1824213.0,0.001388,158724.0,0.0013874999999999998,7.2072072072066025
1787024863501,0.001387,1831423.0,0.001388,158724.0,0.0013874999999999998,7.2072072072066025
1787024863502,0.001387,1824213.0,0.001388,158724.0,0.0013874999999999998,7.2072072072066025
1787024863504,0.001387,1744574.0,0.001388,158724.0,0.0013874999999999998,7.2072072072066025
1787024863505,0.001387,1722040.0,0.001388,758724.0,0.0013874999999999998,7.2072072072066025
1787024863506,0.001387,1714830.0,0.001388,1619046.0,0.0013874999999999998,7.2072072072066025
1787024863508,0.001387,1722040.0,0.001388,1619046.0,0.0013874999999999998,7.2072072072066025
1787024863509,0.001387,1714830.0,0.001388,1619046.0,0.0013874999999999998,7.2072072072066025
1787024863510,0.001387,1722040.0,0.001388,1619046.0,0.0013874999999999998,7.2072072072066025
1787024863511,0.001387,1714830.0,0.001388,1619046.0,0.0013874999999999998,7.2072072072066025
1787024863514,0.001387,1722040.0,0.001388,1619046.0,0.0013874999999999998,7.2072072072066025
1787024863515,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863516,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863517,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863520,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863521,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863525,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863526,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863527,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863528,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863533,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863536,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863537,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863539,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863540,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863543,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863544,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863549,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863550,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863552,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863554,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863555,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863563,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863564,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863566,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863567,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863568,0.001387,1722040.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863569,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863574,0.001387,1714830.0,0.001388,1019046.0,0.0013874999999999998,7.2072072072066025
1787024863575,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863576,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863577,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863579,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863580,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863581,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863582,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863583,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863584,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863587,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863588,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863590,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863591,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863593,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863594,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863596,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863597,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863599,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863600,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863602,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863604,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863605,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863607,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863608,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863609,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863610,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863612,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863613,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863616,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863618,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863619,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863620,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863621,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863623,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863625,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863626,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863628,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863629,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863630,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863631,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863633,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863634,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863635,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863636,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863637,0.001387,1722040.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863638,0.001387,1714830.0,0.001388,1030938.0,0.0013874999999999998,7.2072072072066025
1787024863639,0.001387,1714830.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863640,0.001387,1722040.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863641,0.001387,1714830.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863642,0.001387,1722040.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863643,0.001387,1714830.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863645,0.001387,1722040.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863646,0.001387,1714830.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863647,0.001387,1722040.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863648,0.001387,1714830.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863652,0.001387,1714830.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863654,0.001387,1722040.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863655,0.001387,1714830.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863656,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863676,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863677,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863681,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863682,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863685,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863686,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863690,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863691,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863692,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863693,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863695,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863696,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863700,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863701,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863703,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863704,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863705,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863706,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863709,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863710,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863711,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863712,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863714,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863715,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863717,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863718,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863719,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863720,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863726,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863728,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863729,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863730,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863731,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863735,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863736,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863743,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863744,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863746,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863747,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863751,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863752,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863753,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863754,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863759,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863765,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863766,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863773,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863774,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863776,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863777,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863779,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863780,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863782,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863783,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863786,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863787,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863790,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863791,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863795,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863796,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863800,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863801,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863803,0.001387,1751784.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863804,0.001387,1744574.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863805,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863806,0.001387,2267191.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863807,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863808,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863809,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863810,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863811,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863813,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863815,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863816,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863818,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863820,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863821,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863823,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863824,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863825,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863826,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863828,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863829,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863832,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863834,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863835,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863837,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863838,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863840,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863842,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863843,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863847,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863848,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863850,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863851,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863852,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863853,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863856,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863857,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863859,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863860,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863862,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863863,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863866,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863867,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863871,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863872,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863876,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863883,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863886,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863887,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863888,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863893,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863894,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863898,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863900,0.001387,2286293.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024863901,0.001387,2279083.0,0.001388,170616.0,0.0013874999999999998,7.2072072072066025
1787024864024,0.001387,2279083.0,0.001388,174579.0,0.0013874999999999998,7.2072072072066025
1787024864051,0.001387,2274948.0,0.001388,174579.0,0.0013874999999999998,7.2072072072066025
1787024864052,0.001387,2274948.0,0.001388,774579.0,0.0013874999999999998,7.2072072072066025
1787024864053,0.001387,1740439.0,0.001388,774579.0,0.0013874999999999998,7.2072072072066025
1787024864054,0.001387,1740439.0,0.001388,1533831.0,0.0013874999999999998,7.2072072072066025
1787024864072,0.001387,1740439.0,0.001388,1783021.0,0.0013874999999999998,7.2072072072066025
1787024864073,0.001387,1740439.0,0.001388,1771129.0,0.0013874999999999998,7.2072072072066025
